fecha,ciudad,temperatura_C,sensor_extra_1,sensor_extra_2,sensor_extra_3,sensor_extra_4,sensor_extra_5
2024-09-25,Santiago,16.1,16.097504443943887,16.22166299086232,16.012258936675277,16.10389926648376,16.134764495525953
2024-09-25,Valparaiso,19.96,19.79196369069562,19.876368814037363,20.206880101173766,20.070744410109356,19.854448059916997
2024-09-25,Concepcion,21.15,21.030088351053728,21.168625028612215,21.205441134017434,21.155695400971418,20.95081667105648
2024-09-25,LaSerena,31.54,31.519917963422802,31.48599117336075,31.612869376820917,31.489044887265376,31.569409185680342
2024-09-25,PuertoMontt,26.61,26.535067334037375,26.418603465904297,26.628252030652778,26.356181826851248,26.504594366809
2024-09-26,Santiago,17.85,17.7830598936393,17.851477645146954,18.046153846878404,17.90334459749366,17.727518738342813
2024-09-26,Valparaiso,27.65,27.65511969781277,27.617649896800955,27.758605827379963,27.67221561657726,27.483824958946773
2024-09-26,Concepcion,21.06,21.21561523073607,21.10331777873207,20.951079147586555,20.99180649808727,21.177372288561866
2024-09-26,LaSerena,25.81,25.7405551038281,25.904726216704994,25.845501061513108,25.84262442318932,25.59931225185556
2024-09-26,PuertoMontt,13.83,13.779957517623817,13.840370770546835,13.777761441294885,13.777313694778933,13.883635329765136
2024-09-27,Santiago,10.97,11.086392995638109,10.99968792905274,11.042136567706805,10.91087958496337,11.034977922983433
2024-09-27,Valparaiso,20.7,20.788141279801554,20.646114646197507,20.741414865738538,20.679265267489026,20.725128232040053
2024-09-27,Concepcion,20.32,20.223819422604837,20.34576158207863,20.277006943331088,20.314762607160027,20.378783712103083
2024-09-27,LaSerena,14.55,14.49419805138189,14.457801244282113,14.556275461949626,14.589449454161858,14.656043765595486
2024-09-27,PuertoMontt,21.49,21.480145834408084,21.479978471760816,21.52033021959599,21.451545797245075,21.748222460718384
2024-09-28,Santiago,13.92,13.77086788433626,13.752797763349294,13.883644163466776,13.966625947291261,13.907489266913336
2024-09-28,Valparaiso,18.96,18.87118757877175,19.007024194738037,18.779700825653286,19.15572933343385,18.965474838200265
2024-09-28,Concepcion,11.25,11.107023738658008,11.160657200438816,11.392457789935216,11.260411934410849,11.29526994713609
2024-09-28,LaSerena,16.46,16.38570495647158,16.490088976568494,16.57590526686136,16.427174920331243,16.169620759541562
2024-09-28,PuertoMontt,22.78,22.821535879215347,22.744889382104642,22.860002804493543,22.896494132057445,22.79103748674499
2024-09-29,Santiago,21.66,21.747033392647406,21.651661771446186,21.846198743228154,21.725927222209382,21.73442607901568
2024-09-29,Valparaiso,27.18,27.189228913366303,27.100156198993023,27.065108546275376,27.227557427217942,26.966256589559976
2024-09-29,Concepcion,20.06,20.04697583985932,20.227475188861977,20.203527605326826,20.134643780945606,20.01172379945745
2024-09-29,LaSerena,22.56,22.453202260872004,22.628411150967178,22.51501440907444,22.674953539409263,22.501273891524804
2024-09-29,PuertoMontt,15.37,15.356801729632242,15.294892241470675,15.363215491774215,15.402031864143382,15.18983264960424
2024-09-30,Santiago,14.35,14.459155348373338,14.331365645735907,14.47487361946578,14.307154219234365,14.264605637273322
2024-09-30,Valparaiso,23.19,23.007087735238834,23.07430010228223,23.299316038186525,23.082451989578566,23.19622213793921
2024-09-30,Concepcion,14.89,14.682474870926283,14.713021002350365,15.039566341867015,15.003757694684483,15.029997418385468
2024-09-30,LaSerena,21.49,21.467912391114915,21.65130783435966,21.36250505158133,21.476301371882126,21.365594083050734
2024-09-30,PuertoMontt,23.38,23.202708435585812,23.409058542095213,23.37794201191873,23.35069462063156,23.450175851238974
2024-10-01,Santiago,19.81,19.734659191344676,19.640000577105795,19.793100779012814,19.813817567029243,19.930136113769255
2024-10-01,Valparaiso,19.02,18.82938488681473,18.879326470030477,19.091707771739213,19.126794368040382,18.934305048412
2024-10-01,Concepcion,19.05,19.011321832981718,19.030648879217672,19.004084941078123,19.072855879034908,19.007433262223373
2024-10-01,LaSerena,22.09,22.12784473368846,22.123450773600077,22.171842004849246,22.059394490419184,22.104744943044878
2024-10-01,PuertoMontt,20.71,20.705140426113715,20.634069765488217,20.909302217727596,20.84255888741996,20.85287251002726
2024-10-02,Santiago,17.05,17.189165194521586,17.064306448444032,16.94478482291081,17.073080172900372,17.131179680035203
2024-10-02,Valparaiso,25.63,25.723492587246692,25.60052729674468,25.562359530626072,25.64154329948107,25.670125086435657
2024-10-02,Concepcion,25.89,25.794379250513717,25.996400476640385,25.98882677713096,25.77943559713856,25.949574560282716
2024-10-02,LaSerena,14.36,14.543991494502203,14.324997352734274,14.398591325968013,14.457744036761156,14.271792179067996
2024-10-02,PuertoMontt,11.96,11.999658446101714,11.911828053246166,11.931989903353116,12.036474087328596,11.86337930333618
2024-10-03,Santiago,24.79,24.63315490671849,24.78891318888297,24.788544543411255,24.792711221633745,24.62452347376744
2024-10-03,Valparaiso,10.51,10.5709765228983,10.612425126702142,10.640027337660179,10.541083768870875,10.378260499332196
2024-10-03,Concepcion,17.55,17.43757159774154,17.519957223803498,17.574995922233363,17.395598176270482,17.60773095475767
2024-10-03,LaSerena,19.23,19.065913609141063,19.273978546418018,19.38083097366131,19.15340829209952,19.27756245094005
2024-10-03,PuertoMontt,23.44,23.503762031408293,23.486608618878968,23.414211659391178,23.48449274550148,23.381237861070755
2024-10-04,Santiago,27.41,27.404827407725364,27.367827887876757,27.355419202398657,27.290279224170142,27.3411348294327
2024-10-04,Valparaiso,25.12,25.168299163250527,25.201880561554194,25.278252466907354,25.204404131766033,25.166502811250997
2024-10-04,Concepcion,23.12,23.2195177405496,23.18793425164307,23.263098161679906,23.212324142210857,23.107735831634514
2024-10-04,LaSerena,18.09,18.13680633614934,18.133251708644902,18.23138869711617,18.02385873403426,18.010393054979996
2024-10-04,PuertoMontt,13.86,13.681208257705665,13.915505212423573,13.975839879075602,13.808309436846265,13.97282786952958
2024-10-05,Santiago,7.37,7.303723460367857,7.40663862562997,7.437879675429377,7.245399952942965,7.527399315978565
2024-10-05,Valparaiso,25.2,25.244807661645623,25.382654960959588,25.202884432915617,25.257070199621147,25.16837128334355
2024-10-05,Concepcion,15.89,15.777542107961251,15.801865740793065,15.900995056491604,15.760184713513913,15.744385439722382
2024-10-05,LaSerena,23.13,22.926111150983527,23.158426847390725,23.199372000031865,23.020891549578977,23.12831442025919
2024-10-05,PuertoMontt,14.83,14.95779374372839,14.891579865313894,14.756299730387195,14.817798198963759,14.88543050540209
2024-10-06,Santiago,13.74,13.633361935471946,13.671248168211802,13.850461130600763,13.718363106249004,13.854799552548085
2024-10-06,Valparaiso,6.19,6.112568141997938,6.132780933577884,6.193146893221566,6.0450216220530075,6.179415077241108
2024-10-06,Concepcion,31.15,31.082909403661198,31.093813799432137,31.091716026969515,31.088072478676633,31.167156028469673
2024-10-06,LaSerena,9.85,9.909838440389464,9.900814937781053,9.868000378461682,9.79016418856631,9.777361082226832
2024-10-06,PuertoMontt,31.27,31.20429908246264,31.147213313848514,31.3749745679327,31.297257202684325,31.302476840804882
2024-10-07,Santiago,21.04,21.061788829174585,20.956096391003566,21.003369557772107,21.096031192333587,21.00546564610707
2024-10-07,Valparaiso,23.53,23.517782512074653,23.435052199409157,23.506293649712845,23.437826574430158,23.394978684843167
2024-10-07,Concepcion,16.7,16.62022116566216,16.59277290640774,16.804292382172854,16.743186435898036,16.755887339976116
2024-10-07,LaSerena,19.93,19.87056449699485,19.783045839211297,19.71157872369955,19.966712801147775,19.76629923864011
2024-10-07,PuertoMontt,27.19,26.9913144175452,27.2397610275576,27.32808205198085,27.039678171931712,27.151407819284238
2024-10-08,Santiago,23.18,23.334375055072453,23.1762687933595,23.177102072763653,23.188315292951195,23.184680634597225
2024-10-08,Valparaiso,31.21,31.076160942777534,31.12226639060852,31.2440828973804,31.146343192661845,31.420876291686884
2024-10-08,Concepcion,7.56,7.655954291192444,7.483055405124496,7.58573062344027,7.364776342808393,7.640555742836235
2024-10-08,LaSerena,18.56,18.583849277639075,18.606205006492242,18.590429161605922,18.370826122102965,18.43947358977667
2024-10-08,PuertoMontt,21.1,21.286453161722505,21.068496139617825,21.25879333304392,21.012335378814853,21.168913273740955
2024-10-09,Santiago,23.96,24.071601552368396,23.761299322207496,23.887218899286697,23.7816293620056,23.906307327533643
2024-10-09,Valparaiso,15.31,15.243516560291882,15.377167167529567,15.264528765746382,15.386198827409192,15.130672971975608
2024-10-09,Concepcion,16.5,16.4272426687389,16.543815278888093,16.34374764115092,16.44991444609798,16.581068912167183
2024-10-09,LaSerena,19.57,19.4233723478964,19.719979161354207,19.44493787362504,19.758272008486614,19.77471902761946
2024-10-09,PuertoMontt,12.79,12.592028951545707,12.853096862227446,12.902035179173822,12.67206714607938,12.756131870364785
2024-10-10,Santiago,16.65,16.73710844797033,16.582867654850283,16.680055488622212,16.665104771821245,16.673321534893297
2024-10-10,Valparaiso,11.85,11.93562814129347,11.895331215976505,11.839118348580909,11.979288848446297,11.907223540265871
2024-10-10,Concepcion,26.33,26.183539648329745,26.318562755995867,26.412533526789364,26.315881462782144,26.268401510338258
2024-10-10,LaSerena,20.12,20.095942977882054,20.164714772693173,20.307956941549605,20.019798711819004,20.130223771992714
2024-10-10,PuertoMontt,18.81,18.8094895789254,18.774999304244734,18.968195002696515,18.87068922646169,18.785548240494222
2024-10-11,Santiago,12.66,12.51166640107884,12.457799834114477,12.651157980857466,12.712336375362849,12.777508605912253
2024-10-11,Valparaiso,21.85,21.75662811023488,21.90475410044878,21.709094108528348,21.83582374418307,21.905407773193065
2024-10-11,Concepcion,20.5,20.59182504467419,20.57600968008793,20.55497230979028,20.368664029724158,20.598761407892468
2024-10-11,LaSerena,13.25,13.312329140213079,13.187242884786532,13.329174574897081,13.315316353636007,13.136543227484387
2024-10-11,PuertoMontt,20.51,20.697621917937596,20.393962029211153,20.605091172807146,20.58074548869365,20.308063917839533
2024-10-12,Santiago,26.36,26.41170342921011,26.109243250529335,26.480584746825013,26.287374700475517,26.602444575626297
2024-10-12,Valparaiso,24.71,24.467975955417053,24.724380099482808,24.64110128090216,24.80956177618,24.71105451714389
2024-10-12,Concepcion,21.57,21.588793701753033,21.638812935024465,21.486981922632904,21.741418134486338,21.67633275446931
2024-10-12,LaSerena,23.55,23.766083898598882,23.28567120427006,23.463734148877176,23.49621239115257,23.542925276920844
2024-10-12,PuertoMontt,20.76,20.690841124132067,20.81639824627676,20.909470626184987,20.702546024510397,20.652625998304426
2024-10-13,Santiago,24.35,24.259867404638772,24.192654126123625,24.218455340451108,24.491281815909552,24.446549251405525
2024-10-13,Valparaiso,24.1,24.051311917322817,24.15591662111571,23.998621400383474,24.033083762704987,24.022259807570887
2024-10-13,Concepcion,13.77,13.782768013490934,13.612466495683599,13.780207918069031,13.879005955540704,13.695075059974085
2024-10-13,LaSerena,23.88,23.87721857230513,23.848255524481793,23.827231070574364,23.801270130843548,23.964634837918293
2024-10-13,PuertoMontt,13.03,12.909889523247617,13.027151052468671,12.99727611594729,12.858317677790248,13.019410292822425
2024-10-14,Santiago,23.67,23.687712812260123,23.711078987464866,23.644295265629616,23.760033845510623,23.78017782183919
2024-10-14,Valparaiso,18.95,19.052580169247666,18.908544731990684,18.99983057791936,18.963839969813453,18.79688674273754
2024-10-14,Concepcion,24.79,24.985484187340855,24.794400560448086,24.71722429213005,24.887547182963026,24.767801749586603
2024-10-14,LaSerena,17.65,17.541587862514906,17.788433017547774,17.53314661784358,17.615415745601638,17.60352336478744
2024-10-14,PuertoMontt,18.43,18.39699681122945,18.442640989428476,18.57950378287115,18.455702403080906,18.32976253565659
2024-10-15,Santiago,19.53,19.619169824709523,19.32217681938021,19.53281592700309,19.556494235872744,19.575259314654623
2024-10-15,Valparaiso,23.92,23.926427605940937,23.87824925202801,23.891299586608312,24.03588716187984,23.93582033208546
2024-10-15,Concepcion,20.7,20.713476569740777,20.768456096953138,20.586624694297047,20.776724902744302,20.784637588190332
2024-10-15,LaSerena,16.66,16.59355533941072,16.96734012458043,16.620967965566063,16.607383964382358,16.63978262871359
2024-10-15,PuertoMontt,15.78,15.740972639059317,15.944971106419276,15.72488802553442,15.660113469316423,15.740664331737307
2024-10-16,Santiago,23.59,23.483150153961596,23.76797068206065,23.43006170685135,23.62659160275382,23.560356131221077
2024-10-16,Valparaiso,23.28,23.25841755010647,23.430517547081426,23.41326115816965,23.130988014222726,23.22501961285272
2024-10-16,Concepcion,19.0,18.92939008838405,18.997104817787207,19.013074238458167,18.96479208476244,19.024101050471003
2024-10-16,LaSerena,23.5,23.44122165294473,23.587393559165818,23.776277600835588,23.468301885733784,23.635226305123336
2024-10-16,PuertoMontt,19.67,19.594008935960435,19.656742512169526,19.81919402409773,19.63217627379858,19.600444903332736
2024-10-17,Santiago,22.17,22.054915870891897,22.237819605637466,22.30551846801694,21.983897987408476,22.06833888942349
2024-10-17,Valparaiso,21.85,21.79923891272817,21.811318733588884,21.96192738502489,21.83746354038688,21.804515957454086
2024-10-17,Concepcion,27.2,27.23828741467688,27.19651277090302,27.129221001015765,27.137872947133996,27.245076521916967
2024-10-17,LaSerena,20.54,20.57504080176388,20.42953368695603,20.466194145759157,20.636569131170386,20.467687703048835
2024-10-17,PuertoMontt,16.59,16.643177736832936,16.586250282980103,16.643594303067694,16.61288488508482,16.626386799199157
2024-10-18,Santiago,19.85,19.658909686394097,19.82051596786986,19.895165359775596,19.945487602264926,19.988898914441883
2024-10-18,Valparaiso,13.82,13.804205912782525,13.736678894592968,13.632842684565096,13.810427846613047,13.767490412351762
2024-10-18,Concepcion,23.51,23.50068974800811,23.507553112789736,23.63170180850354,23.477481738284876,23.418032690583782
2024-10-18,LaSerena,19.83,19.69138517997085,19.685317015010465,19.720979015973388,19.912621816995376,19.926623616212012
2024-10-18,PuertoMontt,17.48,17.38182436627401,17.326596739169712,17.32231892108072,17.537133535783326,17.533165323270115
2024-10-19,Santiago,16.04,16.153761517235825,16.053010928428236,16.08837950549438,16.06284074403435,15.944861855370602
2024-10-19,Valparaiso,26.87,26.828433518573256,26.899944451063195,26.71967581161529,26.956843212758173,26.941512403851224
2024-10-19,Concepcion,16.51,16.536740250277184,16.42781347992333,16.59617462205104,16.440146182679072,16.549015189874105
2024-10-19,LaSerena,27.04,27.015245365512236,27.04015318242296,27.162689399169167,27.07424359877325,27.049614110183022
2024-10-19,PuertoMontt,20.83,20.91061274981061,20.91895679352447,20.948773133897152,20.70802668473561,20.802255124572326
2024-10-20,Santiago,25.22,25.205541989260247,25.237658557174694,25.110770237475975,25.114006430745853,25.189085419949926
2024-10-20,Valparaiso,21.07,21.134166339365144,21.155559404647086,20.90084411322879,21.020466361353684,20.98381144131575
2024-10-20,Concepcion,18.26,18.22532759430272,18.432477513979325,18.212808018391534,18.15559882554778,18.348155211644183
2024-10-20,LaSerena,24.03,23.886530177404502,24.06714800439814,24.00126513424737,23.94955604647401,24.035559717547915
2024-10-20,PuertoMontt,23.96,24.00395349001222,23.742757992575292,24.049044963335348,23.894543421750708,23.862401091086205
2024-10-21,Santiago,14.74,14.691440531450649,14.597226455128938,14.761336265517066,14.895411215863337,14.677170703860897
2024-10-21,Valparaiso,14.03,14.091438002638766,14.173526692068044,13.982529101330542,13.883393601410315,14.026137591574058
